<gps i=012403002029470 t=1344618970000 x=30.28297548 y=59.94781815 z=5.1 s=0.75 c=196.1 a=38.0>
<gps i=012403002029470 t=1344620658716 x=30.30397992 y=59.98608081 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620659716 x=30.30397953 y=59.98608054 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620660716 x=30.30397974 y=59.98608063 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620661716 x=30.30397953 y=59.98608067 z=15.8 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620662716 x=30.30397935 y=59.98608069 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620663716 x=30.30397902 y=59.98608063 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620664716 x=30.30397914 y=59.98608084 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620665716 x=30.30397881 y=59.98608084 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620666716 x=30.30397906 y=59.98608089 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620667716 x=30.30397893 y=59.98608088 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620668716 x=30.30397866 y=59.98608075 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620669716 x=30.30397843 y=59.98608072 z=15.7 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620670716 x=30.30397843 y=59.98608077 z=15.7 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620671716 x=30.30397833 y=59.9860807 z=15.7 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620672716 x=30.30397709 y=59.98608089 z=15.7 s=0.25 c=299.9 a=11.0>
<gps i=012403002029470 t=1344620673716 x=30.30393542 y=59.98608832 z=14.9 s=0.75 c=299.9 a=11.0>
<gps i=012403002029470 t=1344620674716 x=30.30391067 y=59.98610879 z=15.4 s=1.75 c=304.8 a=11.0>
<gps i=012403002029470 t=1344620675716 x=30.30380802 y=59.98614526 z=15.0 s=2.75 c=306.7 a=11.0>
<gps i=012403002029470 t=1344620676716 x=30.30373542 y=59.98618267 z=15.7 s=3.5 c=307.9 a=11.0>
<gps i=012403002029470 t=1344620677716 x=30.30364391 y=59.986221 z=13.6 s=4.0 c=309.5 a=11.0>
<gps i=012403002029470 t=1344620678716 x=30.30358008 y=59.98626331 z=14.3 s=4.25 c=311.6 a=11.0>
<gps i=012403002029470 t=1344620679716 x=30.30353751 y=59.98629855 z=15.0 s=4.25 c=313.0 a=11.0>
<gps i=012403002029470 t=1344620680716 x=30.30350872 y=59.98632683 z=14.1 s=3.75 c=313.4 a=11.0>
<gps i=012403002029470 t=1344620681716 x=30.30346611 y=59.98636236 z=14.1 s=3.5 c=314.8 a=11.0>
<gps i=012403002029470 t=1344620682716 x=30.30344278 y=59.98638386 z=14.0 s=3.25 c=317.3 a=11.0>
<gps i=012403002029470 t=1344620683716 x=30.30342099 y=59.98640823 z=13.6 s=3.25 c=317.6 a=11.0>
<gps i=012403002029470 t=1344620684716 x=30.30336839 y=59.98641661 z=13.7 s=3.0 c=316.9 a=11.0>
<gps i=012403002029470 t=1344620686142 x=30.30333746 y=59.98642669 z=10.1 s=3.0 c=317.0 a=13.0>
<gps i=012403002029470 t=1344620687142 x=30.30330418 y=59.98644006 z=11.1 s=2.75 c=319.9 a=11.0>
<gps i=012403002029470 t=1344620688142 x=30.30326815 y=59.98645 z=11.1 s=2.5 c=325.8 a=10.0>
<gps i=012403002029470 t=1344620689142 x=30.30325186 y=59.98646338 z=10.4 s=2.25 c=331.2 a=10.0>
<gps i=012403002029470 t=1344620690142 x=30.30324954 y=59.98646414 z=9.7 s=1.5 c=336.1 a=10.0>
<gps i=012403002029470 t=1344620691142 x=30.3032645 y=59.98646931 z=9.9 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620692142 x=30.30327379 y=59.98646973 z=9.9 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620693142 x=30.30327427 y=59.9864743 z=9.9 s=1.0 c=3.0 a=8.0>
<gps i=012403002029470 t=1344620694142 x=30.30329907 y=59.98648608 z=9.2 s=1.0 c=10.3 a=8.0>
<gps i=012403002029470 t=1344620695142 x=30.30328251 y=59.98648715 z=9.2 s=1.0 c=10.1 a=7.0>
<gps i=012403002029470 t=1344620696142 x=30.30329194 y=59.98649304 z=9.0 s=1.0 c=14.0 a=7.0>
<gps i=012403002029470 t=1344620697142 x=30.30329337 y=59.9865042 z=9.6 s=1.0 c=17.0 a=7.0>
<gps i=012403002029470 t=1344620698142 x=30.30330727 y=59.98650222 z=9.0 s=1.25 c=27.3 a=6.0>
<gps i=012403002029470 t=1344620699142 x=30.30330531 y=59.98649677 z=9.8 s=1.5 c=36.0 a=6.0>
<gps i=012403002029470 t=1344620700142 x=30.30331773 y=59.98651353 z=10.7 s=1.75 c=35.8 a=6.0>
<gps i=012403002029470 t=1344620701142 x=30.3033465 y=59.98652206 z=11.0 s=1.75 c=44.3 a=5.0>
<gps i=012403002029470 t=1344620702142 x=30.30337714 y=59.98653761 z=11.7 s=2.0 c=45.2 a=5.0>
<gps i=012403002029470 t=1344620703142 x=30.30341132 y=59.98654672 z=12.1 s=2.25 c=45.3 a=5.0>
<gps i=012403002029470 t=1344620704142 x=30.30345157 y=59.98656195 z=11.9 s=2.0 c=46.6 a=5.0>
<gps i=012403002029470 t=1344620705142 x=30.30348798 y=59.9865618 z=12.5 s=2.0 c=53.1 a=5.0>
<gps i=012403002029470 t=1344620706142 x=30.30351244 y=59.98657301 z=12.7 s=1.75 c=54.2 a=5.0>
<gps i=012403002029470 t=1344620707142 x=30.30352903 y=59.9865861 z=12.8 s=1.5 c=55.9 a=6.0>
<gps i=012403002029470 t=1344620708142 x=30.30355287 y=59.98658688 z=12.7 s=1.25 c=63.3 a=6.0>
<gps i=012403002029470 t=1344620709142 x=30.30355387 y=59.986606 z=13.7 s=1.25 c=60.5 a=6.0>
<gps i=012403002029470 t=1344620710142 x=30.30355723 y=59.9866065 z=14.1 s=1.0 c=64.3 a=6.0>
<gps i=012403002029470 t=1344620711142 x=30.30355677 y=59.98660615 z=14.1 s=0.75 c=63.0 a=6.0>
<gps i=012403002029470 t=1344620712142 x=30.30357144 y=59.98660609 z=14.0 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620713142 x=30.30356383 y=59.98660025 z=14.0 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620714142 x=30.30358924 y=59.98660615 z=13.7 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620715142 x=30.30358917 y=59.9866054 z=13.9 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620716142 x=30.30360076 y=59.98660802 z=13.5 s=0.5 c=70.0 a=8.0>
<gps i=012403002029470 t=1344620717142 x=30.30358712 y=59.98661654 z=14.0 s=0.5 c=70.0 a=9.0>
<gps i=012403002029470 t=1344620718142 x=30.30359966 y=59.9866211 z=14.0 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620719142 x=30.30361161 y=59.98662668 z=14.2 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620720142 x=30.30363028 y=59.98662323 z=14.1 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620721142 x=30.30365738 y=59.98661798 z=14.1 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620722142 x=30.30367463 y=59.98661451 z=14.2 s=0.75 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620723142 x=30.30369222 y=59.98661157 z=14.1 s=0.75 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620724142 x=30.30369824 y=59.98659726 z=14.1 s=0.75 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620725142 x=30.30368592 y=59.98659603 z=14.2 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620726142 x=30.30367729 y=59.98659051 z=14.4 s=0.25 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620727142 x=30.30368368 y=59.98658581 z=14.4 s=0.25 c=70.0 a=11.0>
<gps i=012403002029470 t=1344620728142 x=30.30368264 y=59.98657849 z=14.5 s=0.25 c=70.0 a=11.0>
<gps i=012403002029470 t=1344620729142 x=30.30369464 y=59.98658018 z=14.6 s=0.25 c=70.0 a=11.0>
<gps i=012403002029470 t=1344620730142 x=30.30371937 y=59.98657919 z=15.1 s=0.25 c=70.0 a=11.0>
<gps i=012403002029470 t=1344620731142 x=30.30369648 y=59.98656663 z=15.3 s=0.25 c=70.0 a=12.0>
<gps i=012403002029470 t=1344620732142 x=30.3036863 y=59.98654974 z=15.2 s=0.25 c=70.0 a=13.0>
<gps i=012403002029470 t=1344620733142 x=30.30368587 y=59.98654427 z=15.2 s=0.5 c=70.0 a=12.0>
<gps i=012403002029470 t=1344620734142 x=30.3037256 y=59.98655146 z=15.3 s=0.5 c=70.0 a=12.0>
<gps i=012403002029470 t=1344620735142 x=30.3036934 y=59.98656351 z=15.5 s=0.25 c=70.0 a=11.0>
<gps i=012403002029470 t=1344620736142 x=30.3036969 y=59.98656008 z=15.4 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344620737142 x=30.30371022 y=59.98656445 z=16.2 s=0.25 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620738142 x=30.30367737 y=59.98657662 z=16.5 s=0.25 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620739142 x=30.30366647 y=59.98657731 z=16.8 s=0.25 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620740142 x=30.3036534 y=59.9865881 z=17.1 s=0.25 c=70.0 a=9.0>
<gps i=012403002029470 t=1344620741142 x=30.3036257 y=59.98659631 z=17.7 s=0.25 c=70.0 a=10.0>
<gps i=012403002029470 t=1344620742142 x=30.3036504 y=59.98659682 z=17.7 s=0.25 c=70.0 a=9.0>
<gps i=012403002029470 t=1344620743142 x=30.30362311 y=59.98657964 z=18.1 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620744142 x=30.30359465 y=59.98657274 z=18.6 s=0.25 c=70.0 a=9.0>
<gps i=012403002029470 t=1344620745142 x=30.30357684 y=59.98656104 z=19.2 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620746142 x=30.30359751 y=59.98657845 z=19.4 s=0.25 c=70.0 a=9.0>
<gps i=012403002029470 t=1344620747142 x=30.30356276 y=59.98657073 z=20.1 s=0.25 c=70.0 a=9.0>
<gps i=012403002029470 t=1344620748142 x=30.30356241 y=59.98657773 z=20.6 s=0.25 c=70.0 a=9.0>
<gps i=012403002029470 t=1344620749142 x=30.30355947 y=59.98659043 z=21.2 s=0.5 c=70.0 a=8.0>
<gps i=012403002029470 t=1344620750142 x=30.30356787 y=59.98659821 z=21.5 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620751142 x=30.30354431 y=59.98660346 z=21.3 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620752142 x=30.3035467 y=59.98661021 z=21.1 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620753142 x=30.30354902 y=59.98661301 z=21.5 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620754142 x=30.30354875 y=59.98661793 z=21.4 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620755142 x=30.30355648 y=59.98662965 z=21.1 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620756142 x=30.30357342 y=59.98663086 z=21.3 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620757142 x=30.30356232 y=59.98663422 z=21.0 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344620758142 x=30.30356777 y=59.98664926 z=20.4 s=0.75 c=70.0 a=6.0>
<gps i=012403002029470 t=1344620759142 x=30.30360165 y=59.98667219 z=20.6 s=0.75 c=70.0 a=6.0>
<gps i=012403002029470 t=1344620760142 x=30.30362177 y=59.9866731 z=20.1 s=0.5 c=70.0 a=6.0>
<gps i=012403002029470 t=1344620761142 x=30.30359905 y=59.98667562 z=20.5 s=0.25 c=70.0 a=6.0>
<gps i=012403002029470 t=1344620762142 x=30.30360759 y=59.98668196 z=20.5 s=0.5 c=70.0 a=5.0>
<gps i=012403002029470 t=1344620763142 x=30.30362914 y=59.9866862 z=19.9 s=0.25 c=70.0 a=5.0>
<gps i=012403002029470 t=1344620764142 x=30.30365124 y=59.9866913 z=19.6 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620765142 x=30.30364976 y=59.98669018 z=19.6 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620766142 x=30.30365095 y=59.98669262 z=19.6 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620767142 x=30.3036474 y=59.98669497 z=19.6 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620768142 x=30.30364935 y=59.98669602 z=19.5 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620769142 x=30.30365217 y=59.98669816 z=19.5 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620770142 x=30.30365199 y=59.98669817 z=19.6 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620771142 x=30.30364779 y=59.98669551 z=19.7 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344620772142 x=30.30364858 y=59.98669413 z=19.7 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620773142 x=30.30364524 y=59.98669166 z=19.8 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620774142 x=30.30364485 y=59.98669169 z=19.8 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620775142 x=30.30364633 y=59.98669239 z=19.8 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344620776142 x=30.30364628 y=59.98669248 z=19.9 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620777142 x=30.30364616 y=59.9866924 z=19.9 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344620778142 x=30.3036369 y=59.98669476 z=20.6 s=0.5 c=70.0 a=5.0>
<gps i=012403002029470 t=1344620779142 x=30.30366273 y=59.98670081 z=20.8 s=1.0 c=59.0 a=5.0>
<gps i=012403002029470 t=1344620780142 x=30.30369312 y=59.98670688 z=21.0 s=1.25 c=58.6 a=5.0>
<gps i=012403002029470 t=1344620781142 x=30.30373069 y=59.9867182 z=20.4 s=1.5 c=56.2 a=5.0>
<gps i=012403002029470 t=1344620782142 x=30.30377579 y=59.98672316 z=20.4 s=1.75 c=59.8 a=5.0>
<gps i=012403002029470 t=1344620783142 x=30.30381372 y=59.98673448 z=20.1 s=1.75 c=63.0 a=6.0>
<gps i=012403002029470 t=1344620784142 x=30.30383252 y=59.98674057 z=20.6 s=1.75 c=63.1 a=6.0>
<gps i=012403002029470 t=1344620785142 x=30.30384415 y=59.98675823 z=20.5 s=1.25 c=60.9 a=6.0>
<gps i=012403002029470 t=1344620786142 x=30.30386665 y=59.98677598 z=20.5 s=1.25 c=57.9 a=6.0>
<gps i=012403002029470 t=1344620787142 x=30.30386195 y=59.98677185 z=19.8 s=1.0 c=60.2 a=6.0>
<gps i=012403002029470 t=1344620788142 x=30.30384938 y=59.98677269 z=19.4 s=0.75 c=60.2 a=6.0>
<gps i=012403002029470 t=1344620789142 x=30.30383429 y=59.98677589 z=19.0 s=0.75 c=60.2 a=6.0>
<gps i=012403002029470 t=1344620790142 x=30.30381859 y=59.98677922 z=18.9 s=0.5 c=60.2 a=6.0>
<gps i=012403002029470 t=1344620791142 x=30.30382299 y=59.98677057 z=19.1 s=0.25 c=60.2 a=6.0>
<gps i=012403002029470 t=1344620792142 x=30.30379367 y=59.98678406 z=19.3 s=0.25 c=60.2 a=7.0>
<gps i=012403002029470 t=1344620793142 x=30.30376755 y=59.98678358 z=19.3 s=0.25 c=60.2 a=7.0>
<gps i=012403002029470 t=1344620794142 x=30.30374508 y=59.98678048 z=18.6 s=0.25 c=60.2 a=7.0>
<gps i=012403002029470 t=1344620795142 x=30.30374259 y=59.9867769 z=18.5 s=0.25 c=60.2 a=7.0>
<gps i=012403002029470 t=1344620796142 x=30.30374013 y=59.98677675 z=19.0 s=0.25 c=60.2 a=7.0>
<gps i=012403002029470 t=1344620797142 x=30.30374374 y=59.98678311 z=19.2 s=0.25 c=60.2 a=7.0>
<gps i=012403002029470 t=1344620798142 x=30.30375424 y=59.98678213 z=19.1 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620799142 x=30.30375761 y=59.9867789 z=19.3 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620800142 x=30.30375681 y=59.98677674 z=19.4 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620801142 x=30.30375708 y=59.98677743 z=19.3 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620802142 x=30.303763 y=59.98677713 z=19.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620803142 x=30.30376703 y=59.98677779 z=19.9 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620804142 x=30.30378157 y=59.98678462 z=20.1 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620805142 x=30.30378673 y=59.98678644 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620806142 x=30.3037917 y=59.98679021 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620807142 x=30.30379246 y=59.98679148 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620808142 x=30.30379261 y=59.98679286 z=20.7 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620809142 x=30.30379147 y=59.98679362 z=20.9 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620810142 x=30.30379164 y=59.98679343 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620811142 x=30.30379192 y=59.98679273 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620812142 x=30.3037894 y=59.98679206 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620813142 x=30.30378866 y=59.98678944 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620814142 x=30.30378943 y=59.98678957 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620815142 x=30.30378919 y=59.98678899 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620816142 x=30.30379024 y=59.98678998 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620817142 x=30.30379176 y=59.98679061 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620818142 x=30.30379168 y=59.98679025 z=20.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620819142 x=30.30379172 y=59.98679021 z=20.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620820142 x=30.30379173 y=59.98679007 z=20.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620821142 x=30.30379082 y=59.98678917 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620822142 x=30.3037909 y=59.98678904 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620823142 x=30.30379097 y=59.98678907 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620824142 x=30.30379066 y=59.98678826 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620825142 x=30.30379095 y=59.98678798 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620826142 x=30.30379148 y=59.98678857 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620827142 x=30.30379129 y=59.9867879 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620828142 x=30.3037909 y=59.98678736 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620829142 x=30.30379067 y=59.98678766 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620830142 x=30.30379047 y=59.98678776 z=20.5 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620831142 x=30.30379059 y=59.9867876 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620832142 x=30.30379052 y=59.98678756 z=20.5 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620833142 x=30.30379049 y=59.98678748 z=20.5 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620834142 x=30.30379048 y=59.98678744 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620835142 x=30.30379087 y=59.98678738 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620836142 x=30.30379093 y=59.98678738 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620837142 x=30.30379137 y=59.98678724 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620838142 x=30.30379113 y=59.98678714 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620839142 x=30.30379091 y=59.98678711 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620840142 x=30.30379035 y=59.98678721 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620841142 x=30.30379026 y=59.98678714 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620842142 x=30.30378983 y=59.98678706 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620843142 x=30.30379003 y=59.98678705 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620844142 x=30.30378993 y=59.986787 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620845142 x=30.30378966 y=59.98678699 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620846142 x=30.30378939 y=59.98678695 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620847142 x=30.30378926 y=59.98678655 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620848142 x=30.30378943 y=59.98678652 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620849142 x=30.3037896 y=59.98678771 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620850142 x=30.30378986 y=59.98678781 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620851142 x=30.30379012 y=59.98678784 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620852142 x=30.3037904 y=59.98678812 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620853142 x=30.303791 y=59.98678824 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620854142 x=30.30379135 y=59.98678834 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620855142 x=30.30379125 y=59.98678872 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620856142 x=30.30379194 y=59.98678883 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620857142 x=30.30379302 y=59.98678914 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620858142 x=30.30379421 y=59.98678928 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620859142 x=30.30379514 y=59.98678968 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620860142 x=30.30379572 y=59.98678977 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620861142 x=30.30379589 y=59.98678994 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620862142 x=30.3037959 y=59.98679016 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620863142 x=30.30379605 y=59.98679015 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620864142 x=30.30379612 y=59.98679036 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620865142 x=30.30379621 y=59.98679025 z=20.8 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620866142 x=30.30379638 y=59.9867904 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620867142 x=30.30379739 y=59.98678953 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620868142 x=30.30379712 y=59.9867911 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620869142 x=30.30379779 y=59.98679146 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620870142 x=30.30379657 y=59.98679337 z=21.0 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620871142 x=30.30379693 y=59.98679265 z=20.9 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620872142 x=30.3037974 y=59.98679176 z=20.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620873142 x=30.3037978 y=59.986791 z=20.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620874142 x=30.30379854 y=59.98678963 z=20.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344620875142 x=30.30379871 y=59.98678938 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620876142 x=30.30379877 y=59.98678931 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620877142 x=30.30379861 y=59.98678951 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620878142 x=30.30379861 y=59.98678966 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344620879142 x=30.30379858 y=59.98678971 z=20.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620880142 x=30.30379876 y=59.98678949 z=20.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344620881142 x=30.30379894 y=59.98678943 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620882142 x=30.30379898 y=59.98678959 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620883142 x=30.30379897 y=59.9867897 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620884142 x=30.30379908 y=59.98678971 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620885142 x=30.30379898 y=59.98678972 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620886142 x=30.30379891 y=59.98678973 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620887142 x=30.30379897 y=59.98678973 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620888142 x=30.30379884 y=59.98679005 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620889142 x=30.30379891 y=59.98679015 z=20.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344620890142 x=30.30379901 y=59.98679017 z=20.6 s=0.0 c=0.0 a=11.0>
